Command is SENSORS-ENABLE, -0.02, -0.23, -0.73, 62.09, 1.98, 4.71, 4.74, 1.90, 0.67, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 60.97, 1.98, 4.71, 4.74, 1.90, 0.67, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 60.97, 1.98, 4.71, 4.74, 1.90, 0.67, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 62.37, 1.98, 4.71, 4.74, 1.90, 0.67, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 62.37, 1.98, 4.71, 4.74, 1.90, 0.67, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 62.72, 1.98, 4.71, 4.74, 1.90, 0.67, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 63.41, 1.98, 4.71, 4.74, 1.90, 0.67, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 63.41, 1.98, 4.71, 4.74, 1.90, 0.67, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 62.37, 1.98, 4.71, 4.74, 1.90, 0.67, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 62.37, 1.98, 4.71, 4.74, 1.90, 0.67, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 62.37, 1.98, 4.71, 4.74, 1.90, 0.67, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 62.37, 1.98, 4.71, 4.74, 1.90, 0.67, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 62.37, 1.98, 4.71, 4.74, 1.90, 0.67, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 61.95, 1.98, 4.71, 4.74, 1.90, 0.67, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 61.95, 1.98, 4.71, 4.74, 1.90, 0.67, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 62.43, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 62.78, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 62.78, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 62.78, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 63.21, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 63.70, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 64.60, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 65.43, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 65.43, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 65.43, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 65.43, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 65.43, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 66.63, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 66.63, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 68.39, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 69.96, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 69.42, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 70.82, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 70.82, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 69.38, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.73, 69.38, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.73, 69.38, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.73, 70.82, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.73, 70.82, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.73, 70.82, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 69.38, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.73, 67.85, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 67.85, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 67.85, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 67.28, 1.98, 4.73, 4.74, 1.92, 0.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 66.44, 1.97, 4.73, 4.74, 1.92, 0.65, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 66.44, 1.97, 4.73, 4.74, 1.92, 0.65, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 64.41, 1.97, 4.73, 4.74, 1.92, 0.65, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 64.41, 1.97, 4.73, 4.74, 1.92, 0.65, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 65.38, 1.97, 4.73, 4.74, 1.92, 0.65, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 64.41, 1.97, 4.73, 4.74, 1.92, 0.65, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 64.06, 1.97, 4.73, 4.74, 1.92, 0.65, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 64.06, 1.93, 4.73, 4.74, 1.92, 0.65, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 64.06, 1.93, 4.73, 4.74, 1.92, 0.64, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 63.56, 1.93, 4.73, 4.74, 1.92, 0.64, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 63.56, 1.93, 4.73, 4.74, 1.92, 0.64, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 63.21, 1.93, 4.73, 4.74, 1.92, 0.64, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.24, -0.73, 63.21, 1.93, 4.73, 4.74, 1.92, 0.64, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.24, -0.73, 63.56, 1.93, 4.73, 4.74, 1.92, 0.64, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 63.70, 1.93, 4.73, 4.74, 1.92, 0.64, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 63.70, 1.91, 4.73, 4.74, 1.92, 0.63, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 63.70, 1.91, 4.73, 4.74, 1.92, 0.63, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 63.70, 1.91, 4.73, 4.74, 1.92, 0.63, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 64.34, 1.91, 4.73, 4.74, 1.92, 0.63, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 66.34, 1.91, 4.73, 4.74, 1.92, 0.63, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 72.24, 1.91, 4.73, 4.74, 1.92, 0.63, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 74.26, 1.91, 4.73, 4.74, 1.92, 0.63, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 74.26, 1.91, 4.73, 4.74, 1.92, 0.63, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 71.63, 1.88, 4.73, 4.74, 1.92, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 71.63, 1.88, 4.73, 4.74, 1.92, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 74.26, 1.88, 4.73, 4.74, 1.92, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 71.63, 1.88, 4.73, 4.74, 1.92, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.73, 71.63, 1.88, 4.73, 4.74, 1.92, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.73, 67.67, 1.88, 4.73, 4.74, 1.92, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.73, 67.67, 1.88, 4.73, 4.74, 1.92, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.73, 67.67, 1.88, 4.73, 4.74, 1.92, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 67.67, 1.87, 4.73, 4.74, 1.92, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 67.67, 1.87, 4.73, 4.74, 1.92, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 71.63, 1.87, 4.73, 4.74, 1.92, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.74, 69.69, 1.87, 4.73, 4.74, 1.92, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.74, 69.69, 1.87, 4.73, 4.74, 1.92, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.74, 73.55, 1.87, 4.73, 4.74, 1.92, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.74, 73.55, 1.87, 4.73, 4.74, 1.92, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.73, 69.59, 1.87, 4.73, 4.74, 1.92, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.73, 64.47, 1.87, 4.73, 4.74, 1.92, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.73, 69.59, 1.87, 4.73, 4.74, 1.91, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.74, 69.59, 1.87, 4.73, 4.74, 1.91, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.74, 72.56, 1.87, 4.73, 4.74, 1.91, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.74, 72.56, 1.87, 4.73, 4.74, 1.91, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.74, 67.43, 1.87, 4.73, 4.74, 1.91, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 67.16, 1.87, 4.73, 4.74, 1.91, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 67.16, 1.87, 4.73, 4.74, 1.91, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 70.99, 1.85, 4.72, 4.74, 1.91, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 72.56, 1.85, 4.72, 4.74, 1.91, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 70.99, 1.85, 4.72, 4.74, 1.91, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.74, 66.48, 1.85, 4.72, 4.74, 1.91, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.74, 66.48, 1.85, 4.72, 4.74, 1.91, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.74, 66.48, 1.85, 4.72, 4.74, 1.91, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 66.48, 1.85, 4.72, 4.74, 1.91, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 62.65, 1.84, 4.72, 4.74, 1.91, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 62.65, 1.84, 4.72, 4.74, 1.91, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 62.65, 1.84, 4.72, 4.74, 1.90, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 62.65, 1.84, 4.72, 4.74, 1.90, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 62.65, 1.84, 4.72, 4.74, 1.90, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 62.65, 1.84, 4.72, 4.74, 1.90, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 62.65, 1.84, 4.72, 4.74, 1.90, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 62.65, 1.84, 4.72, 4.74, 1.90, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.21, -0.74, 65.10, 1.83, 4.72, 4.74, 1.90, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.21, -0.74, 65.10, 1.83, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 65.10, 1.83, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.74, 65.10, 1.83, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.74, 65.10, 1.83, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.74, 63.14, 1.83, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 64.12, 1.83, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 65.10, 1.83, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 65.10, 1.83, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 65.10, 1.83, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 65.10, 1.83, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 65.89, 1.83, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 65.89, 1.83, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 65.89, 1.83, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 65.89, 1.83, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 65.89, 1.83, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 65.10, 1.83, 4.71, 4.74, 1.89, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 64.90, 1.83, 4.70, 4.74, 1.89, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 65.19, 1.83, 4.70, 4.74, 1.89, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 67.07, 1.83, 4.70, 4.74, 1.88, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 69.11, 1.83, 4.70, 4.74, 1.88, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 69.11, 1.83, 4.70, 4.74, 1.88, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 69.11, 1.83, 4.70, 4.74, 1.88, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 69.11, 1.83, 4.70, 4.74, 1.88, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 68.87, 1.82, 4.70, 4.74, 1.88, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 68.87, 1.82, 4.70, 4.74, 1.88, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 67.07, 1.82, 4.70, 4.74, 1.88, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 65.97, 1.82, 4.70, 4.74, 1.88, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 65.97, 1.82, 4.70, 4.74, 1.88, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.21, -0.74, 66.86, 1.82, 4.70, 4.74, 1.88, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.74, 66.45, 1.82, 4.70, 4.74, 1.88, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 64.69, 1.82, 4.71, 4.74, 1.88, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 62.99, 1.82, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 62.99, 1.82, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 66.45, 1.82, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 66.45, 1.82, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 66.45, 1.82, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 66.45, 1.82, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 66.45, 1.82, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 66.45, 1.82, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 68.46, 1.82, 4.70, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 70.50, 1.82, 4.70, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 71.27, 1.82, 4.70, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 71.27, 1.82, 4.70, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 71.27, 1.82, 4.70, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 72.02, 1.82, 4.70, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 73.41, 1.81, 4.70, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 73.41, 1.81, 4.70, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 72.87, 1.81, 4.70, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 72.02, 1.81, 4.70, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 72.02, 1.81, 4.70, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 72.02, 1.81, 4.70, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 71.27, 1.81, 4.70, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 70.96, 1.81, 4.70, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 70.96, 1.81, 4.70, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 70.07, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 70.07, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 68.99, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.74, 68.99, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 68.99, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 68.99, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 68.99, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 68.99, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 68.84, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 68.84, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 68.84, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 68.33, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 68.33, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 68.33, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 68.33, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 68.84, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 68.93, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 68.93, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 68.93, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 68.71, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 67.15, 1.81, 4.71, 4.74, 1.89, 0.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 65.46, 1.81, 4.71, 4.74, 1.89, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 65.46, 1.81, 4.71, 4.74, 1.89, 0.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.74, 65.46, 1.81, 4.71, 4.74, 1.89, 0.61, 0.00, 0.00, 0.00
